股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2247,汎德永業,20250602,52289,15299974,294.50,294.50,290.50,292.00,-2.50,168
2247,汎德永業,20250603,61883,18046291,291.00,292.00,291.00,291.00,-1.00,147
2247,汎德永業,20250604,83850,24422899,291.00,292.00,290.50,291.00, 0.00,189
2247,汎德永業,20250605,166089,48133858,291.00,291.50,288.00,288.50,-2.50,416
2247,汎德永業,20250606,44060,12728864,288.50,289.50,288.00,289.50,+1.00,164
2247,汎德永業,20250609,61398,17760908,289.50,291.00,287.00,290.50,+1.00,194
2247,汎德永業,20250610,50668,14732401,288.50,292.00,288.50,290.00,-0.50,166
2247,汎德永業,20250611,112604,32573857,290.50,291.00,288.00,290.00, 0.00,306
2247,汎德永業,20250612,133952,38893757,290.50,291.50,289.00,289.00,-1.00,204
2247,汎德永業,20250613,120348,34894056,289.00,291.50,287.50,290.50,+1.50,225
2247,汎德永業,20250616,66420,19252709,290.50,290.50,288.50,289.50,-1.00,196
2247,汎德永業,20250617,77368,22423018,293.00,293.00,289.00,289.00,-0.50,190
2247,汎德永業,20250618,90256,26070818,288.50,290.50,287.50,290.00,+1.00,192
2247,汎德永業,20250619,117185,33671168,288.00,289.50,286.00,286.00,-4.00,385
2247,汎德永業,20250620,224829,63305589,285.00,285.50,278.00,281.00,-5.00,846
