股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4952,凌通,20250602,116300,4779282,42.00,42.30,40.60,40.80,-1.35,148
4952,凌通,20250603,60532,2486378,41.75,41.75,40.90,40.90,+0.10,84
4952,凌通,20250604,57347,2409174,41.10,42.30,41.10,42.15,+1.25,66
4952,凌通,20250605,53331,2269738,42.30,43.00,42.15,42.60,+0.45,60
4952,凌通,20250606,76585,3295630,42.60,43.35,42.60,42.95,+0.35,89
4952,凌通,20250609,34026,1449118,42.80,42.80,42.35,42.55,-0.40,48
4952,凌通,20250610,69267,2974907,42.30,43.25,42.30,42.95,+0.40,73
4952,凌通,20250611,56342,2418166,42.95,43.00,42.60,42.90,-0.05,76
4952,凌通,20250612,48314,2063790,42.90,43.00,42.40,43.00,+0.10,50
4952,凌通,20250613,65849,2798380,42.00,43.00,42.00,42.40,-0.60,70
4952,凌通,20250616,36144,1526648,42.00,42.90,41.95,42.90,+0.50,50
4952,凌通,20250617,47153,2007315,42.85,43.00,42.05,42.50,-0.40,48
4952,凌通,20250618,71107,3007145,42.50,42.60,41.80,42.40,-0.10,114
4952,凌通,20250619,66644,2789391,42.60,42.60,41.50,41.65,-0.75,82
4952,凌通,20250620,77899,3222613,42.95,42.95,40.90,41.30,-0.35,91
