股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2313,華通,20250602,11451375,696273790,60.80,61.60,60.30,60.50,-0.80,"10,771"
2313,華通,20250603,13632908,795088423,57.70,59.20,57.50,58.20,X0.00,"8,333"
2313,華通,20250604,14221278,862025846,59.00,61.30,59.00,60.80,+2.60,"6,575"
2313,華通,20250605,9584444,575742251,60.70,60.80,59.60,60.30,-0.50,"5,404"
2313,華通,20250606,7426913,439735870,60.80,60.80,58.80,58.80,-1.50,"4,859"
2313,華通,20250609,6792108,394196369,59.50,59.50,57.70,58.00,-0.80,"4,434"
2313,華通,20250610,8594949,500959645,59.00,59.00,58.00,58.50,+0.50,"5,557"
2313,華通,20250611,13455603,801554635,59.10,60.50,58.70,59.40,+0.90,"8,384"
2313,華通,20250612,4291896,254798167,59.70,60.10,59.10,59.20,-0.20,"2,854"
2313,華通,20250613,5497585,319837662,58.70,58.70,57.90,57.90,-1.30,"3,558"
2313,華通,20250616,2456304,141741288,57.60,58.20,57.00,58.00,+0.10,"1,718"
2313,華通,20250617,3629681,209626435,58.30,58.70,57.30,57.30,-0.70,"2,981"
2313,華通,20250618,3077449,178825082,57.40,58.70,57.40,58.10,+0.80,"2,298"
2313,華通,20250619,2763797,159581341,58.10,58.40,57.30,57.40,-0.70,"2,125"
2313,華通,20250620,15249667,835841893,57.10,57.40,54.10,54.10,-3.30,"7,989"
