股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6152,百一,20250602,453034,3948584,9.00,9.00,8.64,8.72,-0.33,328
6152,百一,20250603,198408,1737003,8.73,8.90,8.69,8.74,+0.02,133
6152,百一,20250604,220881,1953953,8.84,8.88,8.79,8.88,+0.14,140
6152,百一,20250605,329165,2945541,8.89,9.15,8.85,8.97,+0.09,203
6152,百一,20250606,291632,2604536,8.92,9.04,8.86,8.94,-0.03,126
6152,百一,20250609,629680,5374571,8.93,8.93,8.41,8.58,-0.36,379
6152,百一,20250610,267508,2305615,8.58,8.70,8.49,8.58, 0.00,184
6152,百一,20250611,246729,2123606,8.50,8.71,8.50,8.68,+0.10,139
6152,百一,20250612,373214,3231414,8.61,8.77,8.53,8.68, 0.00,167
6152,百一,20250613,439884,3722837,8.60,8.62,8.37,8.44,-0.24,270
6152,百一,20250616,845896,7467850,8.43,9.16,8.26,8.97,+0.53,485
6152,百一,20250617,451317,3936479,8.72,8.85,8.66,8.66,-0.31,368
6152,百一,20250618,190925,1656787,8.66,8.78,8.64,8.67,+0.01,142
6152,百一,20250619,470237,3991625,8.70,8.72,8.37,8.42,-0.25,286
6152,百一,20250620,332188,2771919,8.46,8.50,8.20,8.50,+0.08,206
