股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6176,瑞儀,20250602,2893257,414495656,146.00,146.50,141.50,144.50,-3.00,"2,811"
6176,瑞儀,20250603,4601443,658857182,144.50,146.00,142.00,142.50,-2.00,"3,680"
6176,瑞儀,20250604,3622013,524195297,144.00,146.50,143.50,144.50,+2.00,"2,728"
6176,瑞儀,20250605,3296284,482339648,145.00,147.50,143.50,147.50,+3.00,"2,853"
6176,瑞儀,20250606,4376339,664637258,148.50,154.00,148.00,152.50,+5.00,"3,971"
6176,瑞儀,20250609,5006378,774459852,153.00,156.50,152.50,156.50,+4.00,"4,481"
6176,瑞儀,20250610,5018866,783164312,156.50,157.00,154.50,157.00,+0.50,"3,824"
6176,瑞儀,20250611,4339547,691585521,157.00,161.00,156.00,161.00,+4.00,"3,540"
6176,瑞儀,20250612,3410883,549198037,161.00,162.00,159.50,162.00,+1.00,"2,445"
6176,瑞儀,20250613,3751376,596478570,159.50,161.00,158.00,159.00,-3.00,"3,064"
6176,瑞儀,20250616,3076595,483370796,158.00,159.50,156.00,156.00,-3.00,"2,730"
6176,瑞儀,20250617,5186629,817958268,156.00,160.50,156.00,156.00, 0.00,"3,145"
6176,瑞儀,20250618,4444839,688318298,157.00,157.00,153.50,154.50,-1.50,"4,414"
6176,瑞儀,20250619,5805053,876429562,154.00,154.00,150.00,150.00,-4.50,"4,979"
6176,瑞儀,20250620,11975391,1617755489,137.50,140.50,132.50,133.00,X0.00,"8,302"
