股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6005,群益證,20250602,4402913,107387182,24.85,25.00,24.15,24.40,-0.55,"2,827"
6005,群益證,20250603,5476340,132818251,24.45,24.55,24.05,24.20,-0.20,"3,344"
6005,群益證,20250604,29121907,696409969,24.40,24.60,23.70,24.20, 0.00,"12,129"
6005,群益證,20250605,26936885,631928139,24.20,24.30,23.10,23.35,-0.85,"10,502"
6005,群益證,20250606,32054472,734323007,23.30,23.60,22.75,23.00,-0.35,"10,954"
6005,群益證,20250609,27688601,630375978,23.00,23.10,22.60,22.90,-0.10,"9,426"
6005,群益證,20250610,30516118,710447315,22.90,23.50,22.90,23.45,+0.55,"8,924"
6005,群益證,20250611,26735282,620808149,23.55,23.65,23.05,23.30,-0.15,"8,292"
6005,群益證,20250612,30951722,710254022,23.35,23.35,22.80,23.00,-0.30,"8,436"
6005,群益證,20250613,31682660,713411735,22.85,22.95,22.25,22.25,-0.75,"12,583"
6005,群益證,20250616,16613305,367830658,22.25,22.30,22.00,22.10,-0.15,"6,549"
6005,群益證,20250617,31027091,644944650,20.85,21.25,20.35,20.90,X0.00,"10,868"
6005,群益證,20250618,18137452,370895300,20.80,20.80,20.35,20.35,-0.55,"7,406"
6005,群益證,20250619,11966822,242379008,20.35,20.45,20.10,20.15,-0.20,"4,855"
6005,群益證,20250620,26836239,532849493,20.10,20.20,19.75,19.85,-0.30,"6,829"
