股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6743,安普新,20250602,264081,8106948,31.75,31.75,29.80,30.70,-1.30,414
6743,安普新,20250603,81271,2507262,31.70,31.70,30.65,30.75,+0.05,117
6743,安普新,20250604,106869,3309959,31.00,31.25,30.60,30.80,+0.05,93
6743,安普新,20250605,52118,1606552,30.80,31.05,30.70,30.90,+0.10,136
6743,安普新,20250606,67099,2068416,30.85,31.10,30.70,30.75,-0.15,98
6743,安普新,20250609,125301,3867408,30.80,31.55,30.60,30.80,+0.05,124
6743,安普新,20250610,96196,3008125,31.15,31.50,30.95,31.40,+0.60,77
6743,安普新,20250611,77528,2395104,31.05,31.15,30.60,31.05,-0.35,82
6743,安普新,20250612,114909,3553727,31.10,31.20,30.15,31.00,-0.05,98
6743,安普新,20250613,203637,6335322,31.00,32.30,30.50,30.50,-0.50,245
6743,安普新,20250616,64221,1965743,31.00,31.00,30.45,30.75,+0.25,166
6743,安普新,20250617,100216,3118031,30.90,31.60,30.50,30.80,+0.05,91
6743,安普新,20250618,80071,2481240,31.20,31.25,30.25,30.75,-0.05,68
6743,安普新,20250619,254592,7615523,30.70,30.75,29.60,29.75,-1.00,406
6743,安普新,20250620,124545,3694924,29.75,30.20,29.30,29.40,-0.35,86
