股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1217,愛之味,20250602,762233,8346160,11.05,11.05,10.90,10.90,-0.15,817
1217,愛之味,20250603,963752,10440345,10.90,10.95,10.75,10.80,-0.10,777
1217,愛之味,20250604,512224,5538891,10.75,10.90,10.75,10.85,+0.05,435
1217,愛之味,20250605,282992,3062778,10.85,10.90,10.80,10.80,-0.05,414
1217,愛之味,20250606,417381,4522954,10.80,10.90,10.80,10.80, 0.00,317
1217,愛之味,20250609,357849,3870516,10.90,10.90,10.80,10.80, 0.00,330
1217,愛之味,20250610,331464,3592556,10.80,10.90,10.75,10.80, 0.00,301
1217,愛之味,20250611,410535,4429947,10.80,10.85,10.75,10.75,-0.05,349
1217,愛之味,20250612,230868,2493216,10.75,10.85,10.75,10.80,+0.05,259
1217,愛之味,20250613,696806,7464895,10.80,10.80,10.65,10.70,-0.10,575
1217,愛之味,20250616,266966,2852685,10.70,10.75,10.65,10.70, 0.00,354
1217,愛之味,20250617,342305,3676355,10.80,10.80,10.70,10.75,+0.05,293
1217,愛之味,20250618,318179,3421363,10.80,10.80,10.70,10.80,+0.05,265
1217,愛之味,20250619,715549,7641911,10.80,10.80,10.60,10.60,-0.20,529
1217,愛之味,20250620,673220,7108277,10.60,10.65,10.50,10.50,-0.10,527
