股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3114,好德,20250602,18000,400000,22.05,22.20,22.00,22.10,-0.15,18
3114,好德,20250603,77000,1687000,22.10,22.25,21.90,22.20,0.10,55
3114,好德,20250604,30000,676000,22.45,22.50,22.40,22.40,0.20,28
3114,好德,20250605,26000,586000,22.30,22.70,22.20,22.50,0.10,23
3114,好德,20250606,36000,821000,22.55,22.85,22.45,22.70,0.20,30
3114,好德,20250609,21000,476000,23.05,23.05,22.40,22.40,-0.30,24
3114,好德,20250610,42000,943000,22.80,22.80,22.50,22.70,0.30,40
3114,好德,20250611,71000,1622000,22.75,22.95,22.60,22.85,0.15,54
3114,好德,20250612,67000,1536000,23.00,23.00,22.75,22.95,0.10,50
3114,好德,20250613,43000,969000,22.95,23.00,22.65,22.85,-0.10,43
3114,好德,20250616,21000,482000,22.85,22.85,22.50,22.75,-0.10,18
3114,好德,20250617,42000,953000,22.75,22.95,22.70,22.90,0.15,42
3114,好德,20250618,25000,568000,22.95,23.00,22.70,22.95,0.05,29
3114,好德,20250619,22000,511000,22.70,22.95,22.65,22.75,-0.20,26
3114,好德,20250620,25000,565000,22.45,22.80,22.40,22.80,0.05,23
