股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3055,蔚華科,20250602,333416,16832281,51.80,51.80,49.60,50.50,-2.00,363
3055,蔚華科,20250603,198760,10294981,50.20,52.70,50.20,51.80,+1.30,186
3055,蔚華科,20250604,655738,35445747,52.90,55.80,52.20,53.80,+2.00,527
3055,蔚華科,20250605,182556,9818697,54.00,54.80,53.20,53.20,-0.60,242
3055,蔚華科,20250606,116487,6249813,53.50,54.10,53.10,53.50,+0.30,140
3055,蔚華科,20250609,110805,5913097,53.90,53.90,52.60,53.40,-0.10,128
3055,蔚華科,20250610,805751,44930824,56.00,57.90,54.10,54.10,+0.70,730
3055,蔚華科,20250611,664278,37425660,55.70,57.50,54.40,56.90,+2.80,567
3055,蔚華科,20250612,243892,13886926,57.10,57.60,56.30,56.80,-0.10,258
3055,蔚華科,20250613,249310,14044250,56.90,57.30,55.50,55.50,-1.30,276
3055,蔚華科,20250616,170996,9395888,55.00,55.90,54.50,54.90,-0.60,157
3055,蔚華科,20250617,151803,8491913,55.40,56.40,55.40,56.00,+1.10,153
3055,蔚華科,20250618,2471482,149234025,58.10,61.60,57.50,61.60,+5.60,"2,301"
3055,蔚華科,20250619,2990079,183584328,61.60,63.50,59.90,60.00,-1.60,"2,287"
3055,蔚華科,20250620,1960309,120752883,60.10,63.30,60.10,60.60,+0.60,"1,630"
