股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6691,洋基工程,20250602,430350,187542916,435.00,440.00,431.00,438.00,-0.50,621
6691,洋基工程,20250603,518845,229314347,438.50,447.50,436.00,442.50,+4.50,651
6691,洋基工程,20250604,2959478,1267092910,439.00,447.00,420.00,422.50,-20.00,"3,888"
6691,洋基工程,20250605,2842172,1164559049,421.00,421.50,405.00,406.50,-16.00,"3,535"
6691,洋基工程,20250606,2658878,1071717234,404.00,409.00,398.00,407.00,+0.50,"3,024"
6691,洋基工程,20250609,2450019,984143339,407.00,411.00,399.00,401.50,-5.50,"2,725"
6691,洋基工程,20250610,3079265,1271967402,425.50,425.50,403.50,417.50,+16.00,"3,145"
6691,洋基工程,20250611,3688246,1592861515,420.50,439.50,420.50,438.50,+21.00,"3,701"
6691,洋基工程,20250612,2613693,1143027069,439.00,445.00,428.00,445.00,+6.50,"2,805"
6691,洋基工程,20250613,2458947,1051817599,440.00,443.50,420.50,424.00,-21.00,"3,718"
6691,洋基工程,20250616,574502,243875223,420.50,428.50,420.00,423.50,-0.50,836
6691,洋基工程,20250617,1694514,722598757,426.00,435.00,418.50,430.00,+6.50,"1,925"
6691,洋基工程,20250618,3475009,1435063440,423.50,423.50,406.50,419.50,-10.50,"4,734"
6691,洋基工程,20250619,1309604,545966377,416.50,421.00,411.50,421.00,+1.50,"1,438"
6691,洋基工程,20250620,1476416,628210773,420.50,429.50,418.00,429.00,+8.00,"1,747"
