股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8046,南電,20250602,5669521,562443014,103.00,103.00,97.80,97.90,-7.10,"4,965"
8046,南電,20250603,2836545,281340213,99.20,100.50,98.30,98.70,+0.80,"2,323"
8046,南電,20250604,5136463,536705089,102.00,107.50,102.00,105.00,+6.30,"4,507"
8046,南電,20250605,5276448,562679168,107.00,109.00,103.50,106.00,+1.00,"3,661"
8046,南電,20250606,1295648,137441998,106.00,107.00,104.50,107.00,+1.00,"1,378"
8046,南電,20250609,2531157,266974927,107.50,109.00,104.00,104.00,-3.00,"2,261"
8046,南電,20250610,3082716,332304252,105.50,109.50,105.50,109.00,+5.00,"2,583"
8046,南電,20250611,3550303,391874961,109.00,112.00,108.00,111.50,+2.50,"2,924"
8046,南電,20250612,1654486,182019320,110.50,111.00,109.00,110.00,-1.50,"1,382"
8046,南電,20250613,1392067,149444708,108.50,108.50,106.50,106.50,-3.50,"1,329"
8046,南電,20250616,2879675,311065527,106.00,110.00,105.00,110.00,+3.50,"1,892"
8046,南電,20250617,2087850,229631680,112.00,113.00,108.00,108.00,-2.00,"2,392"
8046,南電,20250618,966702,105221288,108.50,109.50,108.00,109.00,+1.00,"1,002"
8046,南電,20250619,1256494,134416893,109.50,109.50,105.50,106.50,-2.50,"1,592"
8046,南電,20250620,1181802,124446417,107.00,107.50,104.00,105.00,-1.50,"1,103"
