股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6706,惠特,20250602,795371,53553492,69.50,69.50,66.40,66.70,-3.80,"1,031"
6706,惠特,20250603,523201,35123734,67.50,68.30,66.30,66.40,-0.30,479
6706,惠特,20250604,933456,63102820,67.20,68.60,66.60,66.80,+0.40,716
6706,惠特,20250605,934667,63653691,67.20,69.20,66.70,67.70,+0.90,797
6706,惠特,20250606,618557,41359063,67.70,68.20,66.30,66.60,-1.10,578
6706,惠特,20250609,661468,43648043,67.30,68.20,65.10,65.40,-1.20,647
6706,惠特,20250610,2707766,190653381,66.50,71.90,65.60,71.90,+6.50,"3,290"
6706,惠特,20250611,5496892,397936656,72.00,74.10,70.50,71.30,-0.60,"4,866"
6706,惠特,20250612,1784555,128293221,71.00,73.60,70.10,71.30, 0.00,"2,108"
6706,惠特,20250613,1650075,114428837,71.00,71.00,68.20,68.60,-2.70,"1,450"
6706,惠特,20250616,739882,50418393,68.50,69.20,67.10,68.20,-0.40,690
6706,惠特,20250617,2502824,177595709,68.50,73.40,68.50,69.80,+1.60,"2,049"
6706,惠特,20250618,1124624,77693309,69.90,70.70,68.50,68.60,-1.20,995
6706,惠特,20250619,2427359,159748181,68.60,69.00,64.00,64.00,-4.60,"2,175"
6706,惠特,20250620,1419067,89098964,64.00,64.60,61.80,62.10,-1.90,"1,259"
