股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6409,旭隼,20250602,371206,499615990,"1,355.00","1,370.00","1,325.00","1,345.00",-5.00,689
6409,旭隼,20250603,250355,337189930,"1,350.00","1,370.00","1,330.00","1,345.00", 0.00,434
6409,旭隼,20250604,237603,332631885,"1,385.00","1,410.00","1,380.00","1,410.00",+65.00,492
6409,旭隼,20250605,191084,267461495,"1,400.00","1,425.00","1,380.00","1,390.00",-20.00,432
6409,旭隼,20250606,345561,510671535,"1,410.00","1,510.00","1,405.00","1,480.00",+90.00,"2,212"
6409,旭隼,20250609,244021,366757685,"1,510.00","1,520.00","1,480.00","1,490.00",+10.00,471
6409,旭隼,20250610,206696,299993955,"1,490.00","1,490.00","1,440.00","1,440.00",-50.00,"1,347"
6409,旭隼,20250611,149405,216961620,"1,470.00","1,475.00","1,440.00","1,450.00",+10.00,340
6409,旭隼,20250612,157689,223162005,"1,440.00","1,440.00","1,400.00","1,415.00",-35.00,614
6409,旭隼,20250613,141989,195420235,"1,395.00","1,395.00","1,370.00","1,370.00",-45.00,550
6409,旭隼,20250616,272802,367214790,"1,355.00","1,355.00","1,340.00","1,345.00",-25.00,740
6409,旭隼,20250617,341455,460589645,"1,345.00","1,360.00","1,340.00","1,345.00", 0.00,837
6409,旭隼,20250618,229786,309299920,"1,345.00","1,365.00","1,340.00","1,345.00", 0.00,499
6409,旭隼,20250619,179575,234493075,"1,345.00","1,345.00","1,290.00","1,305.00",-40.00,989
6409,旭隼,20250620,244511,319094115,"1,300.00","1,330.00","1,290.00","1,305.00", 0.00,412
