股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4576,大銀微系統,20250602,1207134,149279012,126.00,127.00,122.00,123.00,-5.00,"1,339"
4576,大銀微系統,20250603,922133,114005105,124.00,125.00,123.00,123.00, 0.00,974
4576,大銀微系統,20250604,4450298,572655402,126.00,131.50,126.00,128.50,+5.50,"4,088"
4576,大銀微系統,20250605,2702563,348353220,129.50,131.50,126.00,126.00,-2.50,"2,490"
4576,大銀微系統,20250606,1125948,140679846,126.50,127.00,123.50,123.50,-2.50,"1,155"
4576,大銀微系統,20250609,1684392,203435999,124.50,125.00,119.00,120.00,-3.50,"1,824"
4576,大銀微系統,20250610,1792212,221023866,121.50,124.50,121.00,123.50,+3.50,"1,637"
4576,大銀微系統,20250611,1776169,221819097,124.50,127.00,122.00,125.50,+2.00,"1,738"
4576,大銀微系統,20250612,1834238,231528057,126.00,129.00,123.50,125.50, 0.00,"1,706"
4576,大銀微系統,20250613,1220712,149448124,124.50,124.50,121.00,121.50,-4.00,"1,275"
4576,大銀微系統,20250616,728871,88821809,120.50,123.00,119.50,123.00,+1.50,738
4576,大銀微系統,20250617,836863,102354561,123.50,124.50,121.00,121.00,-2.00,885
4576,大銀微系統,20250618,711400,85958757,121.00,121.50,120.00,121.00, 0.00,806
4576,大銀微系統,20250619,1209536,142011531,120.50,121.00,116.00,116.00,-5.00,"1,471"
4576,大銀微系統,20250620,1004773,115594032,115.00,118.50,113.00,113.00,-3.00,"1,194"
