股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4305,世坤,20250602,6000,280000,45.85,45.95,45.45,45.95,0.20,11
4305,世坤,20250603,12000,552000,45.95,46.30,45.85,45.90,-0.05,11
4305,世坤,20250604,0,5000,--,--,--,--,0.00,3
4305,世坤,20250605,14000,639000,45.90,45.90,45.00,45.00,-0.90,17
4305,世坤,20250606,9000,429000,46.70,46.70,46.00,46.00,1.00,21
4305,世坤,20250609,0,0,--,--,--,--,0.00,1
4305,世坤,20250610,16000,757000,46.40,46.40,46.10,46.10,0.10,16
4305,世坤,20250611,15000,694000,46.25,46.25,46.20,46.20,0.10,10
4305,世坤,20250612,7000,322000,46.10,46.25,45.80,46.10,-0.10,7
4305,世坤,20250613,9000,414000,46.15,46.15,45.70,45.70,-0.40,8
4305,世坤,20250616,11000,519000,46.00,46.00,45.75,45.75,0.05,11
4305,世坤,20250617,12000,536000,45.90,46.00,45.85,46.00,0.25,17
4305,世坤,20250618,8000,369000,45.90,45.90,45.85,45.85,-0.15,11
4305,世坤,20250619,5000,230000,45.70,45.70,45.70,45.70,-0.15,6
4305,世坤,20250620,1000,47000,--,--,--,--,0.00,3
