股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1618,合機,20250602,1930644,92791113,48.60,48.95,47.50,47.70,-0.70,"1,445"
1618,合機,20250603,1572324,76057922,48.10,48.80,47.90,48.55,+0.85,"1,325"
1618,合機,20250604,1852925,90927374,48.60,49.65,48.60,48.80,+0.25,"1,558"
1618,合機,20250605,5800353,288740438,49.35,50.70,49.20,49.30,+0.50,"3,785"
1618,合機,20250606,2561683,126831834,49.30,49.90,48.90,49.55,+0.25,"2,127"
1618,合機,20250609,5810543,290434187,50.10,50.90,49.15,49.55, 0.00,"3,963"
1618,合機,20250610,9572157,429102567,45.50,45.80,44.60,44.75,-4.80,"6,273"
1618,合機,20250611,3449539,155854431,44.40,45.55,44.40,45.40,+0.65,"2,432"
1618,合機,20250612,3834287,177308176,45.65,47.05,45.15,47.00,+1.60,"2,821"
1618,合機,20250613,5492929,263093950,46.70,48.70,46.40,48.00,+1.00,"3,975"
1618,合機,20250616,2746663,132950129,47.70,49.00,47.70,48.15,+0.15,"2,331"
1618,合機,20250617,4376056,214571125,48.65,50.20,48.20,48.50,+0.35,"3,079"
1618,合機,20250618,3348816,165172669,48.85,49.90,48.55,49.45,+0.95,"2,272"
1618,合機,20250619,5748987,284500917,50.10,50.60,48.30,48.70,-0.75,"3,967"
1618,合機,20250620,2469370,117146147,48.70,48.70,46.70,46.80,-1.90,"2,029"
