股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8222,寶一,20250602,26822536,1474806101,51.50,56.50,50.80,56.50,+5.10,"18,138"
8222,寶一,20250603,33151975,1839259415,56.50,57.90,54.40,55.20,-1.30,"16,695"
8222,寶一,20250604,6282754,344092090,55.00,55.50,54.20,54.60,-0.60,"4,114"
8222,寶一,20250605,5158178,277997621,54.70,55.20,53.10,53.30,-1.30,"3,146"
8222,寶一,20250606,9357206,507906391,53.60,55.50,52.80,53.60,+0.30,"6,020"
8222,寶一,20250609,6109519,329686159,53.70,54.90,52.80,54.50,+0.90,"4,483"
8222,寶一,20250610,2680533,145121740,54.50,54.60,53.80,53.90,-0.60,"1,897"
8222,寶一,20250611,2822589,152000297,54.30,54.90,53.30,53.30,-0.60,"2,114"
8222,寶一,20250612,2377084,126655059,53.70,53.70,52.80,53.60,+0.30,"1,580"
8222,寶一,20250613,22609756,1272923939,56.80,58.70,54.10,54.40,+0.80,"13,674"
8222,寶一,20250616,22442525,1269586673,55.00,58.00,55.00,56.90,+2.50,"13,704"
8222,寶一,20250617,8589619,483351069,56.80,56.90,55.20,56.60,-0.30,"5,257"
8222,寶一,20250618,5037277,283405349,57.30,57.40,55.70,55.80,-0.80,"3,308"
8222,寶一,20250619,17785785,1015682615,55.60,58.60,54.70,56.00,+0.20,"12,597"
8222,寶一,20250620,7485113,408523187,56.00,56.30,53.40,53.70,-2.30,"5,120"
