股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3011,今皓,20250602,373123,4653430,13.00,13.00,12.30,12.40,-0.60,315
3011,今皓,20250603,254390,3152319,12.70,12.70,12.25,12.40, 0.00,163
3011,今皓,20250604,230658,2891407,12.65,12.70,12.40,12.55,+0.15,165
3011,今皓,20250605,207480,2636353,12.55,12.80,12.55,12.70,+0.15,158
3011,今皓,20250606,160047,2023900,12.55,12.95,12.55,12.65,-0.05,124
3011,今皓,20250609,313747,3890961,12.65,12.75,12.30,12.30,-0.35,210
3011,今皓,20250610,106173,1325469,12.40,12.60,12.30,12.50,+0.20,86
3011,今皓,20250611,346914,4261622,12.50,12.50,12.15,12.15,-0.35,207
3011,今皓,20250612,224138,2713358,12.15,12.30,11.95,12.15, 0.00,179
3011,今皓,20250613,462324,5571338,12.00,12.15,11.95,12.05,-0.10,178
3011,今皓,20250616,954865,11062562,12.20,12.20,11.25,11.40,-0.65,492
3011,今皓,20250617,344861,4006324,11.80,11.90,11.45,11.55,+0.15,201
3011,今皓,20250618,375107,4395231,11.80,11.80,11.50,11.70,+0.15,214
3011,今皓,20250619,330827,3786061,11.60,11.60,11.35,11.40,-0.30,158
3011,今皓,20250620,531427,6137894,11.30,12.20,11.20,11.95,+0.55,333
