股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6789,采鈺,20250602,1030533,210588734,209.50,209.50,201.50,203.00,-11.00,"1,383"
6789,采鈺,20250603,473984,96696328,203.50,205.50,202.00,204.00,+1.00,626
6789,采鈺,20250604,520856,109198489,207.00,212.00,206.00,209.50,+5.50,718
6789,采鈺,20250605,274562,57581923,209.50,212.00,208.00,208.00,-1.50,"2,200"
6789,采鈺,20250606,348811,73464451,208.50,212.00,207.00,212.00,+4.00,563
6789,采鈺,20250609,313069,66091460,214.00,214.00,209.00,211.50,-0.50,456
6789,采鈺,20250610,1419560,312172894,212.50,223.50,212.50,222.50,+11.00,"1,786"
6789,采鈺,20250611,2928978,623962495,216.50,218.00,210.00,213.00,-9.50,"3,650"
6789,采鈺,20250612,756016,160545594,212.50,214.00,210.50,211.50,-1.50,966
6789,采鈺,20250613,1306825,268774436,210.00,210.00,203.50,203.50,-8.00,"1,821"
6789,采鈺,20250616,754846,152982463,201.00,205.00,198.50,204.50,+1.00,874
6789,采鈺,20250617,934969,196098030,206.00,213.00,206.00,210.50,+6.00,"2,846"
6789,采鈺,20250618,2383926,517048518,210.50,220.00,210.50,218.00,+7.50,"2,719"
6789,采鈺,20250619,1423262,307113440,220.50,221.00,213.00,213.50,-4.50,"1,923"
6789,采鈺,20250620,1116419,234849400,214.00,216.50,207.00,210.50,-3.00,"1,475"
