股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2743,山富,20250602,1498000,190097000,127.00,129.50,123.50,127.00,0.00,"1,501"
2743,山富,20250603,1388000,174016000,127.00,128.50,123.50,123.50,-3.50,"1,245"
2743,山富,20250604,2059000,250311000,124.50,126.00,119.50,121.00,-2.50,"1,807"
2743,山富,20250605,836000,100195000,121.00,122.00,118.50,119.00,-2.00,842
2743,山富,20250606,1349000,156931000,120.00,120.50,114.00,114.50,-4.50,"1,234"
2743,山富,20250609,2668000,319514000,115.50,122.50,115.00,119.00,4.50,"2,126"
2743,山富,20250610,793000,93816000,119.00,119.50,117.00,119.00,0.00,722
2743,山富,20250611,2124000,258098000,118.50,124.00,118.50,122.00,3.00,"1,731"
2743,山富,20250612,1565000,189679000,122.50,124.00,119.00,124.00,2.00,"1,457"
2743,山富,20250613,2467000,304826000,124.00,127.00,120.50,121.00,-3.00,"2,147"
2743,山富,20250616,1486000,171802000,120.00,120.00,113.50,115.50,-5.50,"1,440"
2743,山富,20250617,1461000,166343000,115.50,116.50,111.00,115.50,0.00,"1,359"
2743,山富,20250618,582000,66860000,115.50,116.50,114.00,115.00,-0.50,540
2743,山富,20250619,445000,50345000,115.50,115.50,111.50,111.50,-3.50,478
2743,山富,20250620,417000,46122000,112.00,112.50,109.00,111.00,-0.50,425
