股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9950,萬國通,20250602,32000,383000,12.15,12.35,11.70,11.95,-0.35,30
9950,萬國通,20250603,16000,192000,11.80,12.10,11.80,11.85,-0.10,16
9950,萬國通,20250604,27000,320000,11.70,12.10,11.70,12.05,0.20,16
9950,萬國通,20250605,7000,83000,11.85,11.95,11.80,11.95,-0.10,8
9950,萬國通,20250606,17000,202000,11.90,12.00,11.75,12.00,0.05,14
9950,萬國通,20250609,24000,286000,12.00,12.00,11.80,11.95,-0.05,23
9950,萬國通,20250610,29000,345000,11.75,12.00,11.70,11.95,0.00,25
9950,萬國通,20250611,84000,1035000,12.80,12.80,12.00,12.05,0.10,61
9950,萬國通,20250612,13000,153000,12.00,12.25,12.00,12.15,0.10,19
9950,萬國通,20250613,21000,255000,12.10,12.10,11.90,11.95,-0.20,18
9950,萬國通,20250616,18000,217000,11.50,12.10,11.50,11.90,-0.05,12
9950,萬國通,20250617,17000,203000,11.90,11.95,11.80,11.90,0.00,16
9950,萬國通,20250618,25000,297000,11.95,11.95,11.80,11.95,0.05,24
9950,萬國通,20250619,39000,456000,11.90,11.95,11.45,11.95,0.00,30
9950,萬國通,20250620,15000,176000,11.80,11.90,11.70,11.80,-0.15,12
