股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1608,華榮,20250602,674398,16018475,24.10,24.15,23.50,23.55,-0.55,550
1608,華榮,20250603,477869,11389369,23.60,24.10,23.60,23.70,+0.15,356
1608,華榮,20250604,516487,12479706,23.95,24.35,23.95,24.15,+0.45,399
1608,華榮,20250605,419129,10193214,24.15,24.60,24.15,24.15, 0.00,349
1608,華榮,20250606,569242,13960786,24.35,24.70,24.30,24.40,+0.25,385
1608,華榮,20250609,543517,13271530,24.75,24.75,24.25,24.45,+0.05,382
1608,華榮,20250610,921571,22732296,24.65,25.00,24.30,24.60,+0.15,530
1608,華榮,20250611,1398635,34989312,24.65,25.25,24.60,25.05,+0.45,965
1608,華榮,20250612,1853317,47280453,25.05,25.75,24.95,25.60,+0.55,"1,136"
1608,華榮,20250613,1504015,38304522,25.35,25.85,25.20,25.20,-0.40,"1,047"
1608,華榮,20250616,2189612,56477587,25.30,26.15,25.15,25.90,+0.70,"1,271"
1608,華榮,20250617,4187131,109762833,26.20,26.95,25.65,25.65,-0.25,"2,774"
1608,華榮,20250618,1885605,49085195,25.70,26.30,25.70,26.05,+0.40,"1,254"
1608,華榮,20250619,15378032,421815569,26.80,28.30,26.65,26.80,+0.75,"8,921"
1608,華榮,20250620,4503247,115712886,26.40,26.55,25.05,25.40,-1.40,"3,186"
