股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4930,燦星網,20250602,50444,1164701,23.40,23.40,22.90,22.90,-0.50,76
4930,燦星網,20250603,36097,827712,23.00,23.00,22.85,22.90, 0.00,51
4930,燦星網,20250604,50078,1153194,22.90,23.25,22.90,22.95,+0.05,61
4930,燦星網,20250605,29133,673703,23.40,23.40,23.00,23.00,+0.05,70
4930,燦星網,20250606,17112,395239,23.15,23.15,23.10,23.10,+0.10,27
4930,燦星網,20250609,55130,1266454,23.10,23.10,22.90,22.95,-0.15,74
4930,燦星網,20250610,35078,805868,22.90,23.10,22.85,23.00,+0.05,52
4930,燦星網,20250611,36406,836641,23.00,23.05,22.95,23.05,+0.05,41
4930,燦星網,20250612,106683,2449798,23.00,23.05,22.90,22.95,-0.10,62
4930,燦星網,20250613,37583,862452,22.95,23.15,22.85,22.90,-0.05,56
4930,燦星網,20250616,43272,984791,22.90,22.90,22.70,22.80,-0.10,52
4930,燦星網,20250617,7284,165528,22.90,22.90,22.80,22.80, 0.00,25
4930,燦星網,20250618,78300,1790638,22.80,23.30,22.60,23.30,+0.50,116
4930,燦星網,20250619,34452,790881,23.05,23.20,22.80,22.80,-0.50,50
4930,燦星網,20250620,50108,1131029,22.80,22.80,22.40,22.50,-0.30,65
