股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9907,統一實,20250602,6623175,133831313,20.55,20.60,19.95,20.05,-0.50,"2,437"
9907,統一實,20250603,4043340,81560257,20.30,20.30,20.00,20.30,+0.25,"1,758"
9907,統一實,20250604,3926918,79624333,20.30,20.45,20.15,20.25,-0.05,"1,611"
9907,統一實,20250605,4366207,87449710,20.25,20.25,19.95,20.00,-0.25,"1,700"
9907,統一實,20250606,2349034,46845649,19.90,20.10,19.80,19.90,-0.10,960
9907,統一實,20250609,3718781,73363509,19.95,20.10,19.55,19.65,-0.25,"1,543"
9907,統一實,20250610,3212900,64048464,19.80,20.10,19.65,19.90,+0.25,"1,367"
9907,統一實,20250611,11151803,217804254,20.15,20.20,19.20,19.25,-0.65,"3,863"
9907,統一實,20250612,4644319,90213769,19.15,19.60,19.15,19.40,+0.15,"1,696"
9907,統一實,20250613,3772307,72207906,19.25,19.25,19.05,19.10,-0.30,"1,705"
9907,統一實,20250616,4340954,82925964,19.05,19.30,18.85,19.30,+0.20,"1,485"
9907,統一實,20250617,2024856,38755580,19.30,19.30,19.05,19.10,-0.20,963
9907,統一實,20250618,1936833,37232077,19.20,19.35,19.05,19.25,+0.15,"1,156"
9907,統一實,20250619,3846486,73547489,19.25,19.45,18.90,19.00,-0.25,"1,651"
9907,統一實,20250620,4228144,80043522,19.00,19.05,18.85,18.95,-0.05,"1,040"
