股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2332,友訊,20250602,16738624,285632770,17.75,17.80,16.60,16.65,-1.65,"8,419"
2332,友訊,20250603,9014833,149128500,16.80,16.90,16.40,16.40,-0.25,"3,716"
2332,友訊,20250604,11801322,201501553,16.65,17.35,16.60,17.20,+0.80,"4,822"
2332,友訊,20250605,8646488,149033286,17.10,17.60,17.00,17.20, 0.00,"3,822"
2332,友訊,20250606,6692198,115043244,17.25,17.50,17.00,17.00,-0.20,"2,773"
2332,友訊,20250609,3554554,60160498,17.00,17.10,16.75,17.00, 0.00,"1,511"
2332,友訊,20250610,3622608,62114324,17.00,17.30,16.85,17.15,+0.15,"1,748"
2332,友訊,20250611,5131982,87295586,17.00,17.20,16.85,17.05,-0.10,"1,957"
2332,友訊,20250612,6303392,109101897,17.20,17.65,16.95,17.20,+0.15,"2,499"
2332,友訊,20250613,10913620,181496745,17.00,17.00,16.35,16.35,-0.85,"4,481"
2332,友訊,20250616,4688690,76294531,16.15,16.65,16.00,16.40,+0.05,"2,072"
2332,友訊,20250617,2262797,37225320,16.65,16.70,16.30,16.45,+0.05,"1,278"
2332,友訊,20250618,2788886,45942492,16.45,16.65,16.30,16.50,+0.05,"1,484"
2332,友訊,20250619,2849693,46420571,16.45,16.50,16.15,16.35,-0.15,"1,322"
2332,友訊,20250620,4887648,77598405,16.25,16.35,15.75,15.75,-0.60,"2,324"
