股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1515,力山,20250602,338165,10078732,30.05,30.50,29.15,30.00,-0.40,265
1515,力山,20250603,188531,5628038,30.30,30.30,29.60,29.75,-0.25,187
1515,力山,20250604,161617,4867078,30.00,30.40,29.65,30.05,+0.30,134
1515,力山,20250605,121014,3643877,29.90,30.40,29.80,30.05, 0.00,107
1515,力山,20250606,264840,7958857,30.10,30.25,29.90,30.00,-0.05,163
1515,力山,20250609,155148,4635123,30.15,30.50,29.60,29.75,-0.25,161
1515,力山,20250610,242851,7327603,29.80,30.50,29.80,30.20,+0.45,151
1515,力山,20250611,310137,9290374,30.55,30.55,29.75,29.85,-0.35,253
1515,力山,20250612,182650,5341842,29.20,29.50,29.05,29.25,X0.00,192
1515,力山,20250613,324253,9279337,29.05,29.05,28.50,28.60,-0.65,305
1515,力山,20250616,194846,5557254,28.60,29.05,27.65,28.90,+0.30,162
1515,力山,20250617,202844,5804677,28.55,29.45,28.45,28.60,-0.30,201
1515,力山,20250618,121063,3466833,28.50,28.80,28.25,28.55,-0.05,113
1515,力山,20250619,142470,4008548,28.30,28.35,28.05,28.15,-0.40,138
1515,力山,20250620,276981,7678817,28.10,28.10,27.55,27.55,-0.60,212
