股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2723,美食-KY,20250602,216764,19681996,92.00,92.00,90.10,90.10,-2.90,293
2723,美食-KY,20250603,185263,16605819,90.20,90.40,89.10,89.70,-0.40,256
2723,美食-KY,20250604,153364,13796918,90.50,90.50,89.60,89.60,-0.10,183
2723,美食-KY,20250605,213502,19350943,89.80,91.50,89.80,90.80,+1.20,174
2723,美食-KY,20250606,152278,13698310,90.80,90.80,89.60,89.60,-1.20,211
2723,美食-KY,20250609,122098,10892893,90.30,90.30,88.80,89.10,-0.50,174
2723,美食-KY,20250610,143722,12933707,89.40,90.40,89.40,89.70,+0.60,145
2723,美食-KY,20250611,174020,15684910,90.00,91.20,89.60,90.00,+0.30,151
2723,美食-KY,20250612,108322,9745734,90.00,90.20,89.80,90.00, 0.00,137
2723,美食-KY,20250613,264907,23493361,89.80,89.80,88.10,88.20,-1.80,363
2723,美食-KY,20250616,198816,17455322,88.20,88.50,87.00,88.10,-0.10,193
2723,美食-KY,20250617,183569,16170267,88.10,88.50,87.80,88.50,+0.40,176
2723,美食-KY,20250618,143115,12644872,88.30,88.70,88.10,88.10,-0.40,135
2723,美食-KY,20250619,299161,26087372,88.00,88.00,86.60,86.60,-1.50,366
2723,美食-KY,20250620,516445,44056441,86.20,86.20,85.10,85.10,-1.50,365
