股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5434,崇越,20250602,516338,131993774,257.50,259.50,253.50,257.00,-5.00,784
5434,崇越,20250603,374487,96578183,258.50,259.50,257.00,257.00, 0.00,469
5434,崇越,20250604,424503,111055803,259.50,263.00,259.50,263.00,+6.00,591
5434,崇越,20250605,456097,120893596,263.00,267.00,262.50,266.00,+3.00,575
5434,崇越,20250606,208688,55448495,266.00,267.00,262.50,267.00,+1.00,314
5434,崇越,20250609,302687,81672216,269.00,271.50,267.50,270.50,+3.50,606
5434,崇越,20250610,288746,78785576,273.00,274.00,271.00,273.00,+2.50,"1,107"
5434,崇越,20250611,554410,153328002,276.00,279.00,274.00,276.00,+3.00,796
5434,崇越,20250612,322250,89102842,278.00,278.50,275.00,275.00,-1.00,456
5434,崇越,20250613,243292,66651684,272.50,276.00,272.00,274.00,-1.00,442
5434,崇越,20250616,359805,98986639,274.00,277.00,270.50,277.00,+3.00,413
5434,崇越,20250617,457836,127332714,277.50,281.50,275.50,275.50,-1.50,604
5434,崇越,20250618,306896,85405711,275.50,279.50,275.50,279.50,+4.00,443
5434,崇越,20250619,339667,93938105,277.00,278.50,275.50,276.00,-3.50,500
5434,崇越,20250620,506757,139046229,274.50,277.00,273.00,273.50,-2.50,563
