股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4739,康普,20250602,134915,6412671,47.75,48.55,47.00,47.30,-0.60,172
4739,康普,20250603,37996,1800883,47.15,47.80,47.15,47.40,+0.10,66
4739,康普,20250604,69141,3345628,47.35,48.60,47.35,48.60,+1.20,92
4739,康普,20250605,771095,39103510,48.55,52.20,48.55,50.20,+1.60,821
4739,康普,20250606,200037,9799507,50.20,50.20,48.70,48.70,-1.50,664
4739,康普,20250609,203253,9785658,50.30,50.30,47.35,47.35,-1.35,267
4739,康普,20250610,513055,25448652,47.50,50.60,47.50,49.40,+2.05,468
4739,康普,20250611,343885,17013912,50.40,50.40,48.90,49.40, 0.00,366
4739,康普,20250612,91734,4514295,49.15,49.45,49.05,49.05,-0.35,148
4739,康普,20250613,241287,11524723,48.80,48.80,47.30,47.30,-1.75,565
4739,康普,20250616,241253,11165904,47.30,47.30,45.80,46.30,-1.00,321
4739,康普,20250617,159604,7431785,46.30,47.00,46.10,46.15,-0.15,213
4739,康普,20250618,81408,3768491,45.85,46.60,45.85,46.05,-0.10,110
4739,康普,20250619,169191,7704112,46.05,46.05,45.30,45.35,-0.70,166
4739,康普,20250620,116147,5239626,45.05,45.70,44.70,45.40,+0.05,175
