股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2612,中航,20250602,838371,38857151,46.75,47.00,45.90,46.10,+0.20,662
2612,中航,20250603,364615,16859066,46.50,46.85,45.80,45.80,-0.30,412
2612,中航,20250604,509496,23300917,46.00,46.25,45.40,45.80, 0.00,582
2612,中航,20250605,740167,33034633,46.10,46.10,44.05,44.15,-1.65,584
2612,中航,20250606,913163,41381889,45.40,46.40,44.75,44.75,+0.60,632
2612,中航,20250609,296507,13126946,44.60,44.60,44.10,44.20,-0.55,288
2612,中航,20250610,312332,14039748,44.35,45.15,44.35,45.05,+0.85,280
2612,中航,20250611,264312,11854776,44.95,45.15,44.50,44.90,-0.15,244
2612,中航,20250612,245283,11058022,45.00,45.35,44.95,45.00,+0.10,250
2612,中航,20250613,924871,42606242,46.10,46.60,45.65,45.70,+0.70,697
2612,中航,20250616,932361,44018389,45.80,48.00,45.50,47.50,+1.80,744
2612,中航,20250617,687152,32146461,47.20,47.30,46.05,47.20,-0.30,700
2612,中航,20250618,778730,37235752,47.40,48.25,46.85,48.05,+0.85,632
2612,中航,20250619,642920,30215876,48.05,48.05,46.35,46.35,-1.70,471
2612,中航,20250620,336493,15316226,46.25,46.25,45.10,45.20,-1.15,307
