股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2312,金寶,20250602,9596264,199288282,21.30,21.35,20.55,20.60,-0.90,"4,441"
2312,金寶,20250603,6810746,140734213,20.90,20.90,20.35,20.65,+0.05,"2,769"
2312,金寶,20250604,11687221,248070080,20.90,21.40,20.90,21.35,+0.70,"4,465"
2312,金寶,20250605,7019255,148577795,21.55,21.55,20.90,21.05,-0.30,"3,351"
2312,金寶,20250606,3436600,71886285,21.05,21.15,20.80,20.80,-0.25,"1,855"
2312,金寶,20250609,3951753,81731656,21.00,21.00,20.60,20.60,-0.20,"1,972"
2312,金寶,20250610,7377208,154504013,20.85,21.10,20.80,20.80,+0.20,"2,914"
2312,金寶,20250611,5130011,107963686,21.20,21.20,20.85,21.00,+0.20,"2,261"
2312,金寶,20250612,5951418,125083353,21.00,21.25,20.85,20.90,-0.10,"2,200"
2312,金寶,20250613,7725316,160125265,20.95,21.10,20.50,20.50,-0.40,"3,374"
2312,金寶,20250616,5029338,103682470,20.55,20.80,20.20,20.80,+0.30,"1,934"
2312,金寶,20250617,10920284,229755065,20.90,21.40,20.70,20.70,-0.10,"3,534"
2312,金寶,20250618,4325165,89556642,20.80,20.90,20.60,20.60,-0.10,"2,128"
2312,金寶,20250619,8334580,168641706,20.60,20.65,20.00,20.00,-0.60,"3,255"
2312,金寶,20250620,7791277,153815841,20.00,20.15,19.60,19.60,-0.40,"2,898"
