股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2608,嘉里大榮,20250602,401953,15647653,36.30,36.80,36.20,36.80,+0.10,129
2608,嘉里大榮,20250603,89439,3255691,36.75,36.75,36.25,36.35,-0.45,133
2608,嘉里大榮,20250604,72123,2642545,36.40,36.80,36.40,36.80,+0.45,99
2608,嘉里大榮,20250605,72130,2641124,36.65,36.80,36.50,36.55,-0.25,191
2608,嘉里大榮,20250606,120875,4444015,36.85,37.20,36.50,36.60,+0.05,139
2608,嘉里大榮,20250609,177629,6473781,36.65,36.80,36.20,36.20,-0.40,182
2608,嘉里大榮,20250610,155639,5705530,36.60,36.80,36.50,36.50,+0.30,141
2608,嘉里大榮,20250611,161716,5898206,36.60,36.60,36.35,36.40,-0.10,213
2608,嘉里大榮,20250612,276034,10082598,36.35,36.60,36.35,36.50,+0.10,262
2608,嘉里大榮,20250613,275587,9681478,34.85,35.35,34.85,35.15,X0.00,330
2608,嘉里大榮,20250616,146681,5134511,35.05,35.10,34.95,34.95,-0.20,236
2608,嘉里大榮,20250617,188804,6577563,34.95,34.95,34.75,34.85,-0.10,181
2608,嘉里大榮,20250618,106901,3725376,34.85,35.00,34.75,34.75,-0.10,130
2608,嘉里大榮,20250619,409810,14085264,34.75,34.75,34.10,34.25,-0.50,329
2608,嘉里大榮,20250620,291305,9862735,34.30,34.30,33.70,33.85,-0.40,293
