股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3305,昇貿,20250602,389582,24537605,63.50,63.90,62.50,62.90,-1.50,405
3305,昇貿,20250603,630604,40574511,63.60,65.10,62.90,65.00,+2.10,486
3305,昇貿,20250604,932872,61231400,65.50,66.30,64.80,65.40,+0.40,753
3305,昇貿,20250605,573803,37418526,65.30,65.90,64.80,65.50,+0.10,545
3305,昇貿,20250606,599216,39044745,65.40,66.40,64.10,64.30,-1.20,538
3305,昇貿,20250609,2088555,125693454,63.30,63.50,58.80,59.30,-5.00,"1,745"
3305,昇貿,20250610,920158,54569493,60.00,60.20,58.60,59.00,-0.30,772
3305,昇貿,20250611,670397,39494331,59.70,59.80,58.60,58.80,-0.20,615
3305,昇貿,20250612,289163,17078168,58.80,59.50,58.50,58.90,+0.10,288
3305,昇貿,20250613,1401244,80605612,58.50,58.90,56.70,56.90,-2.00,"1,037"
3305,昇貿,20250616,749903,42188877,56.30,57.50,54.50,57.00,+0.10,529
3305,昇貿,20250617,386252,22230785,57.30,57.90,57.00,57.80,+0.80,374
3305,昇貿,20250618,248720,14286698,57.70,57.90,57.00,57.40,-0.40,226
3305,昇貿,20250619,300501,17038099,57.60,57.60,56.30,56.30,-1.10,329
3305,昇貿,20250620,304028,16964554,56.30,56.50,55.20,55.60,-0.70,298
