股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6278,台表科,20250602,928442,99948459,108.50,109.00,106.50,108.50,-1.00,831
6278,台表科,20250603,1370989,147472339,108.50,109.00,106.50,108.00,-0.50,"1,196"
6278,台表科,20250604,2826523,305534959,109.00,109.50,107.00,109.00,+1.00,"2,113"
6278,台表科,20250605,3179817,342186067,109.00,109.00,106.50,108.00,-1.00,"2,092"
6278,台表科,20250606,2903988,314648325,107.50,110.00,107.50,108.50,+0.50,"1,880"
6278,台表科,20250609,2849786,308165449,108.50,109.50,106.50,109.50,+1.00,"1,826"
6278,台表科,20250610,3613267,402948988,109.50,113.50,109.00,112.50,+3.00,"2,478"
6278,台表科,20250611,3454121,388370324,112.50,113.50,110.50,113.50,+1.00,"2,183"
6278,台表科,20250612,3173629,355404181,112.50,113.50,111.00,112.00,-1.50,"1,876"
6278,台表科,20250613,1314987,146028750,110.50,112.00,110.00,110.50,-1.50,850
6278,台表科,20250616,750278,82963164,110.00,111.50,109.50,110.50, 0.00,670
6278,台表科,20250617,1145584,126647584,111.00,112.00,110.00,110.00,-0.50,824
6278,台表科,20250618,1236832,137481981,110.00,112.00,109.50,111.50,+1.50,771
6278,台表科,20250619,818129,90369545,112.00,112.50,110.00,110.00,-1.50,653
6278,台表科,20250620,2605547,278925528,110.00,110.00,105.00,107.00,-3.00,"1,137"
