股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3086,華義,20250602,34000,5074000,152.00,152.00,147.00,147.50,-4.50,63
3086,華義,20250603,120000,18485000,149.00,155.00,148.00,154.00,6.50,178
3086,華義,20250604,97000,15018000,154.50,156.00,153.00,153.50,-0.50,167
3086,華義,20250605,52000,7994000,153.50,157.50,152.00,152.00,-1.50,189
3086,華義,20250606,260000,39593000,152.00,157.00,149.00,149.00,-3.00,261
3086,華義,20250609,49000,7424000,149.50,152.00,149.50,149.50,0.50,68
3086,華義,20250610,50000,7635000,151.50,154.00,151.50,152.00,2.50,64
3086,華義,20250611,53000,8101000,154.00,155.00,152.00,154.00,2.00,69
3086,華義,20250612,236000,37792000,155.50,166.50,153.50,162.00,8.00,304
3086,華義,20250613,129000,20516000,162.50,162.50,157.00,157.00,-5.00,354
3086,華義,20250616,72000,11574000,157.50,161.00,157.50,159.50,2.50,104
3086,華義,20250617,128000,20832000,161.50,165.50,160.50,161.00,1.50,197
3086,華義,20250618,174000,28207000,164.00,165.50,158.00,158.00,-3.00,192
3086,華義,20250619,121000,19523000,159.50,163.00,157.50,159.50,1.50,143
3086,華義,20250620,166000,26445000,162.50,164.00,156.00,156.00,-3.50,184
