股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4416,三圓,20250602,2000,128000,63.90,63.90,63.70,63.70,-0.50,2
4416,三圓,20250603,4000,262000,64.20,66.40,64.20,64.30,0.60,5
4416,三圓,20250604,3000,192000,62.90,64.30,62.90,64.20,-0.10,4
4416,三圓,20250605,5000,295000,64.80,64.80,64.40,64.40,0.20,7
4416,三圓,20250606,1000,64000,64.30,64.30,64.30,64.30,-0.10,1
4416,三圓,20250609,2000,132000,64.30,64.90,64.30,64.90,0.60,4
4416,三圓,20250610,5000,318000,63.80,63.80,62.50,62.50,-2.40,6
4416,三圓,20250611,2000,98000,64.00,64.00,64.00,64.00,1.50,13
4416,三圓,20250612,2000,127000,63.90,63.90,63.20,63.20,-0.80,3
4416,三圓,20250613,0,0,--,--,--,--,0.00,0
4416,三圓,20250616,2000,122000,63.00,63.00,63.00,63.00,-0.20,4
4416,三圓,20250617,3000,193000,63.10,63.10,63.00,63.00,0.00,5
4416,三圓,20250618,2000,128000,64.40,64.40,63.90,63.90,0.90,2
4416,三圓,20250619,6000,378000,63.90,63.90,62.50,62.50,-1.40,6
4416,三圓,20250620,2000,131000,64.60,64.60,63.00,63.00,0.50,5
