股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2836,高雄銀,20250602,1232579,14373445,11.75,11.75,11.60,11.65,-0.20,539
2836,高雄銀,20250603,547044,6373066,11.70,11.70,11.60,11.65, 0.00,293
2836,高雄銀,20250604,1354568,15973792,11.65,11.85,11.65,11.80,+0.15,497
2836,高雄銀,20250605,888779,10507931,11.75,11.85,11.75,11.80, 0.00,568
2836,高雄銀,20250606,379293,4471652,11.80,11.85,11.75,11.75,-0.05,258
2836,高雄銀,20250609,614680,7225141,11.80,11.80,11.70,11.70,-0.05,338
2836,高雄銀,20250610,960887,11346281,11.75,11.85,11.75,11.75,+0.05,510
2836,高雄銀,20250611,473994,5572963,11.75,11.80,11.75,11.75, 0.00,288
2836,高雄銀,20250612,269467,3168267,11.75,11.80,11.75,11.75, 0.00,207
2836,高雄銀,20250613,782965,9184658,11.75,11.80,11.70,11.75, 0.00,469
2836,高雄銀,20250616,521868,6134665,11.75,11.80,11.70,11.80,+0.05,286
2836,高雄銀,20250617,726574,8581838,11.75,11.85,11.75,11.85,+0.05,435
2836,高雄銀,20250618,895359,10583027,11.85,11.85,11.75,11.75,-0.10,661
2836,高雄銀,20250619,1034390,12152088,11.75,11.80,11.70,11.70,-0.05,577
2836,高雄銀,20250620,1733721,20523489,11.75,11.85,11.70,11.85,+0.15,332
