股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3339,泰谷,20250602,5318000,207338000,37.00,40.00,36.60,39.75,2.75,"2,682"
3339,泰谷,20250603,6189000,247979000,40.10,41.00,39.10,39.90,0.15,"3,515"
3339,泰谷,20250604,5767000,235474000,40.40,41.60,39.75,41.25,1.35,"3,114"
3339,泰谷,20250605,8249000,352536000,41.35,43.70,41.35,43.70,2.45,"4,840"
3339,泰谷,20250606,18868000,823420000,43.70,45.30,41.50,43.50,-0.20,"11,348"
3339,泰谷,20250609,9337000,379109000,43.50,43.50,39.15,39.15,-4.35,"4,965"
3339,泰谷,20250610,5095000,203013000,39.10,41.00,39.00,39.80,0.65,"3,084"
3339,泰谷,20250611,5651000,215751000,40.20,40.20,36.75,37.70,-2.10,"3,734"
3339,泰谷,20250612,2771000,105039000,37.35,38.80,36.95,38.80,1.10,"1,703"
3339,泰谷,20250613,1795000,67542000,38.70,38.70,37.05,37.20,-1.60,"1,210"
3339,泰谷,20250616,1093000,40948000,37.30,38.30,36.90,37.30,0.10,669
3339,泰谷,20250617,2789000,107072000,37.65,39.35,37.50,37.65,0.35,"1,746"
3339,泰谷,20250618,2542000,97814000,38.00,39.20,37.50,38.00,0.35,"1,547"
3339,泰谷,20250619,1690000,64629000,38.20,38.75,37.90,38.15,0.15,"1,012"
3339,泰谷,20250620,1702000,63505000,38.25,38.25,36.70,36.90,-1.25,"1,051"
