股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3028,增你強,20250602,225606,7580219,33.85,33.85,33.00,33.80,-0.05,226
3028,增你強,20250603,162529,5510345,34.05,34.10,33.75,33.75,-0.05,188
3028,增你強,20250604,479306,16321775,33.95,34.20,33.80,34.15,+0.40,313
3028,增你強,20250605,244637,8340918,34.15,34.25,33.95,34.10,-0.05,261
3028,增你強,20250606,118554,4033174,34.20,34.20,33.90,33.95,-0.15,159
3028,增你強,20250609,262381,8841163,34.10,34.10,33.50,33.55,-0.40,262
3028,增你強,20250610,195115,6588470,33.80,33.90,33.60,33.75,+0.20,190
3028,增你強,20250611,210724,7141188,33.80,34.00,33.75,34.00,+0.25,195
3028,增你強,20250612,210740,7164250,34.10,34.20,33.85,34.05,+0.05,198
3028,增你強,20250613,318977,10736805,33.55,33.95,33.55,33.65,-0.40,309
3028,增你強,20250616,146033,4904735,33.55,33.75,33.40,33.50,-0.15,134
3028,增你強,20250617,145741,4916245,33.55,33.90,33.50,33.75,+0.25,160
3028,增你強,20250618,204928,6964823,33.75,34.15,33.75,33.95,+0.20,318
3028,增你強,20250619,221632,7490226,33.70,33.90,33.60,33.75,-0.20,220
3028,增你強,20250620,186106,6255536,33.85,33.85,33.40,33.70,-0.05,275
