股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6689,伊雲谷,20250602,285216,23371151,84.20,84.20,80.90,82.40,-2.30,374
6689,伊雲谷,20250603,139319,11450695,82.90,83.10,81.60,81.60,-0.80,171
6689,伊雲谷,20250604,131641,10901433,81.70,83.40,81.70,82.50,+0.90,178
6689,伊雲谷,20250605,140075,11612537,82.50,83.60,82.30,82.40,-0.10,159
6689,伊雲谷,20250606,173839,14403284,82.10,83.80,81.80,83.50,+1.10,187
6689,伊雲谷,20250609,1602256,143223685,86.60,91.20,86.60,90.10,+6.60,"3,131"
6689,伊雲谷,20250610,719659,64831062,88.90,92.10,88.30,90.00,-0.10,766
6689,伊雲谷,20250611,370657,33039321,88.50,90.70,88.50,88.60,-1.40,459
6689,伊雲谷,20250612,242338,21501026,88.60,89.60,88.30,88.30,-0.30,312
6689,伊雲谷,20250613,1747977,156727258,90.20,95.00,85.50,85.50,-2.80,"1,664"
6689,伊雲谷,20250616,379015,31980499,85.50,85.50,83.50,84.20,-1.30,478
6689,伊雲谷,20250617,262078,22005272,84.90,85.50,83.10,83.80,-0.40,328
6689,伊雲谷,20250618,169509,14230209,83.70,84.40,83.50,83.50,-0.30,182
6689,伊雲谷,20250619,366634,30089413,83.60,83.60,81.50,81.50,-2.00,417
6689,伊雲谷,20250620,383634,30676123,82.00,82.00,78.90,80.00,-1.50,480
