股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4133,亞諾法,20250602,8454116,281448754,31.40,33.65,31.10,33.65,+3.05,"8,344"
4133,亞諾法,20250603,19927622,676051133,34.60,35.10,33.15,33.90,+0.25,"11,183"
4133,亞諾法,20250604,3049822,99443573,33.30,33.40,32.00,32.80,-1.10,"2,163"
4133,亞諾法,20250605,1295148,41428852,33.10,33.10,31.40,31.45,-1.35,"1,075"
4133,亞諾法,20250606,811522,25013821,31.15,31.45,30.55,30.70,-0.75,724
4133,亞諾法,20250609,1109211,33160770,31.10,31.10,29.20,29.60,-1.10,916
4133,亞諾法,20250610,372042,11134415,29.85,30.25,29.50,30.00,+0.40,361
4133,亞諾法,20250611,403254,11895848,30.00,30.00,29.20,29.45,-0.55,517
4133,亞諾法,20250612,264090,7783976,29.60,29.90,29.30,29.40,-0.05,229
4133,亞諾法,20250613,258182,7580488,29.70,29.70,29.20,29.25,-0.15,263
4133,亞諾法,20250616,279068,7798552,28.35,28.55,27.60,27.85,X0.00,345
4133,亞諾法,20250617,177765,4939454,28.00,28.20,27.60,27.65,-0.20,190
4133,亞諾法,20250618,120732,3372324,27.80,28.10,27.75,27.90,+0.25,113
4133,亞諾法,20250619,473632,12838394,27.95,27.95,26.85,26.90,-1.00,444
4133,亞諾法,20250620,191060,5087783,26.65,26.90,26.20,26.80,-0.10,208
