股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2540,愛山林,20250602,717428,54190161,75.70,76.40,75.20,75.20,-0.90,798
2540,愛山林,20250603,1670303,122947847,75.50,75.70,72.50,72.80,-2.40,"1,864"
2540,愛山林,20250604,830640,60891824,72.80,74.40,72.00,73.60,+0.80,880
2540,愛山林,20250605,512891,37551710,73.30,74.20,72.70,72.90,-0.70,721
2540,愛山林,20250606,358655,26480979,73.10,74.30,73.10,74.30,+1.40,396
2540,愛山林,20250609,752934,56261042,76.00,76.40,73.80,74.30, 0.00,697
2540,愛山林,20250610,1135847,87547596,74.70,78.50,74.70,77.60,+3.30,"1,112"
2540,愛山林,20250611,1022379,80326177,77.70,79.90,77.10,79.60,+2.00,"1,266"
2540,愛山林,20250612,653243,50731972,79.00,79.10,77.20,77.70,-1.90,866
2540,愛山林,20250613,728890,55772272,77.00,77.40,75.50,76.50,-1.20,701
2540,愛山林,20250616,308943,23507727,76.30,76.70,75.50,76.30,-0.20,328
2540,愛山林,20250617,398421,30355971,76.30,76.60,75.70,76.40,+0.10,336
2540,愛山林,20250618,547485,42338344,76.10,78.00,76.10,77.30,+0.90,515
2540,愛山林,20250619,495560,37851989,76.70,77.00,76.00,76.60,-0.70,573
2540,愛山林,20250620,1451751,108379250,76.60,77.10,74.40,74.40,-2.20,887
