股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9925,新保,20250602,219457,9035016,41.30,41.30,41.10,41.15,-0.25,257
9925,新保,20250603,153471,6309786,41.05,41.35,41.00,41.10,-0.05,133
9925,新保,20250604,83685,3453298,41.15,41.40,41.15,41.20,+0.10,94
9925,新保,20250605,74051,3049558,41.10,41.35,41.10,41.15,-0.05,74
9925,新保,20250606,63875,2629052,41.10,41.20,41.10,41.15, 0.00,57
9925,新保,20250609,64303,2653632,41.30,41.50,41.20,41.25,+0.10,65
9925,新保,20250610,158919,6587728,41.25,41.60,41.25,41.40,+0.15,160
9925,新保,20250611,96355,3985759,41.30,41.40,41.30,41.40, 0.00,102
9925,新保,20250612,109264,4530990,41.25,41.60,41.25,41.40, 0.00,90
9925,新保,20250613,176261,7276793,41.35,41.45,41.15,41.20,-0.20,189
9925,新保,20250616,77376,3192469,41.20,41.40,41.20,41.40,+0.20,101
9925,新保,20250617,88114,3642733,41.30,41.40,41.25,41.40, 0.00,85
9925,新保,20250618,133310,5533873,41.70,41.70,41.35,41.45,+0.05,130
9925,新保,20250619,132110,5458110,41.40,41.50,41.25,41.25,-0.20,138
9925,新保,20250620,147117,6084349,41.20,41.50,41.15,41.50,+0.25,134
