股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2064,晉椿,20250602,2000,28000,14.00,14.00,13.75,13.75,-0.50,2
2064,晉椿,20250603,13000,182000,13.95,14.15,13.95,14.00,0.25,9
2064,晉椿,20250604,81000,1092000,13.85,13.85,13.25,13.25,-0.75,44
2064,晉椿,20250605,17000,221000,13.05,13.05,12.95,13.00,-0.25,11
2064,晉椿,20250606,11000,143000,12.90,13.00,12.90,12.95,-0.05,6
2064,晉椿,20250609,16000,208000,12.95,13.10,12.90,13.10,0.15,12
2064,晉椿,20250610,2000,26000,12.95,12.95,12.95,12.95,-0.15,2
2064,晉椿,20250611,14000,183000,12.85,13.35,12.75,13.35,0.40,14
2064,晉椿,20250612,2000,27000,13.35,13.35,13.35,13.35,0.00,2
2064,晉椿,20250613,12000,162000,13.35,13.65,13.30,13.60,0.25,10
2064,晉椿,20250616,16000,218000,13.25,13.80,13.25,13.80,0.20,17
2064,晉椿,20250617,14000,191000,13.60,13.95,13.35,13.95,0.15,13
2064,晉椿,20250618,11000,154000,13.80,14.10,13.60,14.10,0.15,12
2064,晉椿,20250619,0,0,--,--,--,--,0.00,0
2064,晉椿,20250620,14000,196000,13.75,14.35,13.75,14.00,0.25,16
