股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1218,泰山,20250602,887330,18794330,21.35,21.40,21.05,21.15,-0.15,507
1218,泰山,20250603,1455248,30505766,21.15,21.25,20.85,20.90,-0.25,648
1218,泰山,20250604,829631,17348936,20.95,21.05,20.80,20.90, 0.00,496
1218,泰山,20250605,423783,8921623,20.90,21.15,20.90,21.10,+0.20,275
1218,泰山,20250606,1010447,21661849,21.10,21.65,21.05,21.55,+0.45,486
1218,泰山,20250609,745637,15941867,21.55,21.60,21.20,21.30,-0.25,410
1218,泰山,20250610,917082,19786256,21.40,21.70,21.30,21.70,+0.40,512
1218,泰山,20250611,1383651,30251605,21.85,22.00,21.65,21.80,+0.10,797
1218,泰山,20250612,584430,12694865,21.75,21.80,21.60,21.80, 0.00,360
1218,泰山,20250613,1360744,29835296,21.75,22.20,21.65,22.10,+0.30,725
1218,泰山,20250616,1901638,42335452,21.90,22.40,21.90,22.40,+0.30,980
1218,泰山,20250617,1218518,27194741,22.40,22.50,22.10,22.30,-0.10,626
1218,泰山,20250618,857029,19083679,22.30,22.35,22.15,22.25,-0.05,522
1218,泰山,20250619,1252560,27534929,22.20,22.20,21.85,21.95,-0.30,643
1218,泰山,20250620,749183,16494644,21.95,22.15,21.85,22.15,+0.20,435
