股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1434,福懋,20250602,1720619,27271175,16.10,16.10,15.70,15.80,-0.45,"1,271"
1434,福懋,20250603,898325,14215658,15.90,15.95,15.75,15.80, 0.00,709
1434,福懋,20250604,1179492,18721095,15.90,15.95,15.80,15.80, 0.00,791
1434,福懋,20250605,1861231,29456787,15.75,15.95,15.65,15.90,+0.10,858
1434,福懋,20250606,949097,15148381,15.90,16.05,15.85,15.95,+0.05,728
1434,福懋,20250609,871525,13798136,16.05,16.05,15.75,15.85,-0.10,685
1434,福懋,20250610,1518180,24257653,15.90,16.10,15.80,16.00,+0.15,794
1434,福懋,20250611,729696,11560458,16.00,16.00,15.75,15.80,-0.20,646
1434,福懋,20250612,824279,13043148,15.80,15.95,15.75,15.80, 0.00,602
1434,福懋,20250613,1985748,30879856,15.70,15.75,15.40,15.50,-0.30,"1,280"
1434,福懋,20250616,906831,14150710,15.50,15.70,15.40,15.65,+0.15,679
1434,福懋,20250617,1001620,15596035,15.70,15.70,15.55,15.55,-0.10,776
1434,福懋,20250618,1111289,17354873,15.45,15.75,15.45,15.55, 0.00,811
1434,福懋,20250619,2353943,36091841,15.50,15.55,15.20,15.25,-0.30,"1,568"
1434,福懋,20250620,10724992,161546431,15.30,15.30,15.05,15.05,-0.20,"1,541"
