股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3293,鈊象,20250602,1502000,1251035000,844.00,853.00,826.00,830.00,-13.00,"7,551"
3293,鈊象,20250603,2675000,2237045000,838.00,849.00,828.00,832.00,2.00,"5,194"
3293,鈊象,20250604,1322000,1105519000,834.00,841.00,832.00,837.00,5.00,"3,942"
3293,鈊象,20250605,3289000,2832844000,846.00,870.00,846.00,868.00,31.00,"8,120"
3293,鈊象,20250606,1746000,1485963000,865.00,865.00,846.00,848.00,-20.00,"6,230"
3293,鈊象,20250609,986000,836260000,854.00,857.00,844.00,848.00,0.00,"3,360"
3293,鈊象,20250610,1223000,1048196000,850.00,861.00,850.00,860.00,12.00,"3,639"
3293,鈊象,20250611,2083000,1818401000,862.00,879.00,862.00,873.00,13.00,"6,296"
3293,鈊象,20250612,1058000,923037000,869.00,878.00,867.00,878.00,5.00,"3,942"
3293,鈊象,20250613,1598000,1397273000,881.00,882.00,865.00,875.00,-3.00,"4,276"
3293,鈊象,20250616,2914000,2593769000,882.00,895.00,875.00,895.00,20.00,"8,456"
3293,鈊象,20250617,1655000,1481630000,897.00,906.00,890.00,894.00,-1.00,"5,182"
3293,鈊象,20250618,2160000,1933493000,900.00,912.00,885.00,886.00,-8.00,"15,909"
3293,鈊象,20250619,1805000,1585503000,886.00,894.00,868.00,868.00,-18.00,"13,781"
3293,鈊象,20250620,4358000,3835822000,880.00,885.00,866.00,885.00,17.00,"4,652"
