股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3209,全科,20250602,577861,21592993,37.85,37.85,37.10,37.50,-0.35,507
3209,全科,20250603,524735,19745421,37.50,37.95,37.45,37.60,+0.10,399
3209,全科,20250604,869982,33155966,37.80,38.25,37.80,38.25,+0.65,704
3209,全科,20250605,823609,31619679,38.15,38.60,38.10,38.40,+0.15,717
3209,全科,20250606,544227,20903087,38.55,38.60,38.05,38.40, 0.00,507
3209,全科,20250609,581234,22259492,38.70,38.80,38.00,38.15,-0.25,539
3209,全科,20250610,737976,28226042,38.35,38.40,38.15,38.30,+0.15,640
3209,全科,20250611,899360,34281711,37.85,38.30,37.85,38.20,-0.10,767
3209,全科,20250612,1677294,64921615,38.35,38.90,38.25,38.75,+0.55,"1,174"
3209,全科,20250613,1082545,41291403,38.45,38.65,37.85,38.05,-0.70,"1,187"
3209,全科,20250616,476958,18119227,38.00,38.10,37.85,38.00,-0.05,431
3209,全科,20250617,631666,23954472,38.35,38.35,37.80,37.80,-0.20,482
3209,全科,20250618,624959,23813297,38.10,38.35,37.75,38.25,+0.45,520
3209,全科,20250619,754811,28482617,38.10,38.10,37.55,37.55,-0.70,718
3209,全科,20250620,833175,30924689,37.50,37.55,36.90,37.00,-0.55,704
