股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1465,偉全,20250602,68919,948347,13.85,13.85,13.60,13.70,-0.15,232
1465,偉全,20250603,18308,249738,13.65,13.65,13.55,13.60,-0.10,133
1465,偉全,20250604,82624,1126894,13.60,13.85,13.55,13.65,+0.05,106
1465,偉全,20250605,121083,1645613,13.65,13.70,13.50,13.55,-0.10,184
1465,偉全,20250606,72070,971947,13.55,13.65,13.40,13.45,-0.10,120
1465,偉全,20250609,221805,2928992,13.50,13.50,13.00,13.20,-0.25,279
1465,偉全,20250610,56057,743714,13.25,13.35,13.20,13.35,+0.15,121
1465,偉全,20250611,25535,340581,13.30,13.40,13.30,13.35, 0.00,49
1465,偉全,20250612,38704,515781,13.35,13.40,13.25,13.35, 0.00,85
1465,偉全,20250613,18075,242211,13.35,13.45,13.20,13.45,+0.10,16
1465,偉全,20250616,70732,937209,13.30,13.35,13.20,13.35,-0.10,125
1465,偉全,20250617,17321,231772,13.35,13.40,13.35,13.40,+0.05,45
1465,偉全,20250618,49713,664305,13.30,13.50,13.25,13.40, 0.00,87
1465,偉全,20250619,23218,308380,13.25,13.45,13.15,13.45,+0.05,71
1465,偉全,20250620,145471,1949332,13.40,13.60,13.20,13.60,+0.15,166
