股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5287,數字,20250602,39000,6771000,177.00,177.00,173.50,174.50,-2.00,139
5287,數字,20250603,3000,515000,175.00,175.00,175.00,175.00,0.50,57
5287,數字,20250604,24000,4143000,175.00,177.00,175.00,175.00,0.00,74
5287,數字,20250605,27000,4756000,175.50,176.00,175.00,176.00,1.00,98
5287,數字,20250606,12000,2034000,176.50,176.50,175.50,176.00,0.00,67
5287,數字,20250609,25000,4321000,176.50,176.50,175.50,176.00,0.00,113
5287,數字,20250610,37000,6603000,176.50,178.00,176.50,176.50,0.50,96
5287,數字,20250611,22000,3971000,177.50,177.50,176.50,176.50,0.00,106
5287,數字,20250612,15000,2579000,177.50,178.00,177.00,177.00,0.50,94
5287,數字,20250613,24000,4285000,177.50,177.50,175.00,177.00,0.00,279
5287,數字,20250616,15000,2622000,177.00,177.50,176.00,176.00,-1.00,106
5287,數字,20250617,15000,2650000,176.00,176.50,176.00,176.00,0.00,118
5287,數字,20250618,26000,4654000,176.00,180.00,176.00,178.00,2.00,127
5287,數字,20250619,29000,5160000,177.00,178.00,176.50,178.00,0.00,161
5287,數字,20250620,15000,2608000,176.50,177.50,176.00,177.50,-0.50,121
