股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1737,臺鹽,20250602,111183,3627361,32.75,32.80,32.40,32.80, 0.00,195
1737,臺鹽,20250603,116704,3795736,32.60,32.70,32.45,32.45,-0.35,111
1737,臺鹽,20250604,43880,1431270,32.50,32.80,32.45,32.80,+0.35,106
1737,臺鹽,20250605,6302,204694,32.50,32.55,32.50,32.55,-0.25,112
1737,臺鹽,20250606,74789,2447021,32.85,32.85,32.60,32.80,+0.25,77
1737,臺鹽,20250609,59209,1940400,32.75,32.80,32.70,32.80, 0.00,79
1737,臺鹽,20250610,66486,2182503,32.75,32.90,32.75,32.80, 0.00,82
1737,臺鹽,20250611,109497,3600324,32.85,32.95,32.80,32.95,+0.15,128
1737,臺鹽,20250612,34079,1119605,32.95,32.95,32.55,32.85,-0.10,90
1737,臺鹽,20250613,42493,1388474,32.55,32.90,32.55,32.90,+0.05,101
1737,臺鹽,20250616,60170,1977858,32.65,32.95,32.65,32.85,-0.05,58
1737,臺鹽,20250617,60163,1974211,32.65,32.90,32.65,32.90,+0.05,49
1737,臺鹽,20250618,60885,1996470,32.70,32.85,32.70,32.75,-0.15,71
1737,臺鹽,20250619,227737,7396242,32.65,32.70,32.30,32.30,-0.45,501
1737,臺鹽,20250620,112055,3646946,32.55,32.70,32.35,32.60,+0.30,121
