股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2392,正崴,20250602,3290271,168790173,52.40,52.40,50.40,51.80,+0.10,"2,143"
2392,正崴,20250603,5861120,299992200,52.30,52.40,50.50,50.50,-1.30,"4,184"
2392,正崴,20250604,14029888,770135012,51.80,55.50,51.80,55.50,+5.00,"7,388"
2392,正崴,20250605,42420574,2430654928,57.20,59.00,56.30,56.90,+1.40,"25,510"
2392,正崴,20250606,8010065,442298720,56.00,56.10,54.70,54.90,-2.00,"5,967"
2392,正崴,20250609,5617789,302369154,55.00,55.20,53.10,53.80,-1.10,"4,093"
2392,正崴,20250610,3822137,205955908,54.00,54.40,53.50,53.80, 0.00,"2,879"
2392,正崴,20250611,5182703,272311623,52.00,53.30,51.80,53.30,-0.50,"3,626"
2392,正崴,20250612,2895740,154503636,53.30,54.00,52.60,53.70,+0.40,"1,919"
2392,正崴,20250613,3768346,197418718,53.20,53.30,51.90,51.90,-1.80,"2,746"
2392,正崴,20250616,2702516,142625232,51.70,53.50,51.40,53.20,+1.30,"1,957"
2392,正崴,20250617,1816357,96150363,53.50,53.80,52.30,52.50,-0.70,"1,517"
2392,正崴,20250618,1428040,75525979,52.40,53.30,52.30,53.00,+0.50,"1,170"
2392,正崴,20250619,2870880,153086062,53.70,53.90,52.90,52.90,-0.10,"2,027"
2392,正崴,20250620,1959773,102039078,53.00,53.30,51.50,51.90,-1.00,"1,570"
