股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1307,三芳,20250602,855526,32317150,38.30,38.30,37.55,37.70,-0.80,749
1307,三芳,20250603,475294,18005500,37.85,38.20,37.70,37.85,+0.15,450
1307,三芳,20250604,777974,29799198,38.00,38.60,38.00,38.15,+0.30,546
1307,三芳,20250605,606313,23061218,38.15,38.45,37.80,37.95,-0.20,488
1307,三芳,20250606,433054,16489371,38.15,38.40,37.80,38.00,+0.05,343
1307,三芳,20250609,634801,24013322,38.00,38.10,37.65,37.85,-0.15,478
1307,三芳,20250610,2759772,101773287,37.45,37.45,36.50,36.50,-1.35,"1,993"
1307,三芳,20250611,718108,26239406,36.60,36.90,36.25,36.85,+0.35,655
1307,三芳,20250612,1251226,46299884,36.95,37.40,36.70,36.85, 0.00,932
1307,三芳,20250613,745895,27409612,36.60,37.20,36.40,36.70,-0.15,691
1307,三芳,20250616,658483,24199771,36.30,37.10,36.20,36.85,+0.15,472
1307,三芳,20250617,1185471,44336490,37.00,38.00,37.00,37.40,+0.55,845
1307,三芳,20250618,973011,36653202,37.60,37.95,37.30,37.70,+0.30,703
1307,三芳,20250619,1382602,52426065,37.85,38.20,37.70,37.75,+0.05,899
1307,三芳,20250620,767327,28773300,38.00,38.00,37.25,37.50,-0.25,762
