股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8162,微矽電子-創,20250602,13003,494016,38.20,38.20,37.60,37.95,-0.95,12
8162,微矽電子-創,20250603,20007,772186,38.45,39.00,38.10,38.10,+0.15,17
8162,微矽電子-創,20250604,16000,616500,38.45,38.70,38.20,38.70,+0.60,14
8162,微矽電子-創,20250605,11035,427153,38.70,38.80,38.70,38.80,+0.10,10
8162,微矽電子-創,20250606,20000,775750,38.80,39.05,38.60,38.90,+0.10,14
8162,微矽電子-創,20250609,35000,1362650,38.90,39.00,38.60,38.95,+0.05,21
8162,微矽電子-創,20250610,3005,117044,38.95,38.95,38.95,38.95, 0.00,4
8162,微矽電子-創,20250611,27000,1056350,38.95,39.80,38.90,38.90,-0.05,23
8162,微矽電子-創,20250612,55132,2165334,38.80,40.00,38.80,39.65,+0.75,34
8162,微矽電子-創,20250613,12000,469300,40.25,40.25,38.20,39.10,-0.55,10
8162,微矽電子-創,20250616,46000,1762850,39.10,39.10,37.80,38.95,-0.15,28
8162,微矽電子-創,20250617,3073,118638,38.25,38.80,38.25,38.80,-0.15,6
8162,微矽電子-創,20250618,11000,425200,38.00,39.30,38.00,38.85,X0.00,6
8162,微矽電子-創,20250619,10000,385350,39.35,39.35,38.00,38.30,-0.55,9
8162,微矽電子-創,20250620,12001,452888,39.20,39.20,37.15,37.40,-0.90,11
