股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3034,聯詠,20250602,7874486,3899348867,510.00,512.00,491.00,492.50,-23.50,"9,741"
3034,聯詠,20250603,7613933,3741266240,499.50,499.50,487.00,495.00,+2.50,"8,831"
3034,聯詠,20250604,7780964,3825465003,498.00,499.50,488.00,495.50,+0.50,"8,140"
3034,聯詠,20250605,4253163,2101297239,496.00,496.50,490.50,495.50, 0.00,"3,870"
3034,聯詠,20250606,3936237,1948037545,496.00,498.00,491.00,498.00,+2.50,"3,935"
3034,聯詠,20250609,3560329,1766770591,500.00,501.00,494.00,497.00,-1.00,"3,359"
3034,聯詠,20250610,4176597,2100405323,498.50,506.00,496.00,506.00,+9.00,"3,800"
3034,聯詠,20250611,4880769,2489708614,508.00,514.00,505.00,514.00,+8.00,"3,998"
3034,聯詠,20250612,3882583,1967084218,515.00,515.00,505.00,507.00,-7.00,"3,395"
3034,聯詠,20250613,2279321,1161438411,507.00,513.00,504.00,510.00,+3.00,"2,329"
3034,聯詠,20250616,2253011,1157959471,508.00,517.00,508.00,517.00,+7.00,"2,154"
3034,聯詠,20250617,2306117,1199366747,520.00,524.00,517.00,518.00,+1.00,"2,507"
3034,聯詠,20250618,2471387,1286689710,519.00,525.00,514.00,525.00,+7.00,"2,904"
3034,聯詠,20250619,2054321,1062775400,522.00,523.00,512.00,512.00,-13.00,"2,344"
3034,聯詠,20250620,3784090,1964875423,518.00,523.00,514.00,519.00,+7.00,"3,031"
