股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2468,華經,20250602,20343534,1287099101,61.20,65.80,60.00,63.50,+2.40,"13,460"
2468,華經,20250603,17760488,1147684995,62.30,66.50,62.00,66.00,+2.50,"12,147"
2468,華經,20250604,17780761,1173407653,66.80,68.40,65.00,65.80,-0.20,"11,593"
2468,華經,20250605,6434358,415825165,66.30,66.40,63.20,63.20,-2.60,"4,531"
2468,華經,20250606,5273576,331925348,62.80,64.10,62.20,62.70,-0.50,"3,537"
2468,華經,20250609,4634099,283202123,62.40,62.70,60.40,60.50,-2.20,"3,289"
2468,華經,20250610,5517173,335707978,61.30,61.70,59.80,61.20,+0.70,"4,433"
2468,華經,20250611,3968120,244416390,61.30,62.20,60.70,62.00,+0.80,"2,767"
2468,華經,20250612,26821750,1782135234,62.80,68.20,62.80,68.20,+6.20,"20,228"
2468,華經,20250613,54460238,3724562581,68.50,70.70,65.40,67.40,-0.80,"33,736"
2468,華經,20250616,5884239,391252401,66.60,67.40,65.90,66.30,-1.10,"4,367"
2468,華經,20250617,29880719,2072164505,66.50,71.40,65.50,69.60,+3.30,"21,356"
2468,華經,20250618,18748380,1314685982,69.80,71.00,69.10,70.60,+1.00,"13,436"
2468,華經,20250619,11137676,754005020,70.50,70.50,66.50,66.50,-4.10,"8,126"
2468,華經,20250620,9316922,608884928,66.50,68.50,63.40,63.40,-3.10,"6,887"
