股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5203,訊連,20250602,1045620,117557118,109.00,115.00,107.00,112.50,+1.50,938
5203,訊連,20250603,1165293,134470658,113.50,118.50,111.50,116.00,+3.50,"1,027"
5203,訊連,20250604,942185,111807594,116.00,121.00,115.50,117.50,+1.50,804
5203,訊連,20250605,520346,59817469,117.00,117.00,113.00,114.50,-3.00,516
5203,訊連,20250606,206891,23672868,115.00,116.00,113.00,115.50,+1.00,257
5203,訊連,20250609,1689121,180184953,116.50,116.50,104.00,104.00,-11.50,"1,468"
5203,訊連,20250610,633642,65514032,104.50,106.00,102.00,103.00,-1.00,725
5203,訊連,20250611,488204,51237485,104.50,106.50,103.50,105.50,+2.50,446
5203,訊連,20250612,546543,59210240,105.50,110.50,105.00,109.50,+4.00,496
5203,訊連,20250613,445382,46926441,108.50,108.50,104.00,104.50,-5.00,497
5203,訊連,20250616,433944,45344747,103.00,108.00,101.50,106.50,+2.00,390
5203,訊連,20250617,274323,29256071,106.50,108.00,105.00,107.00,+0.50,267
5203,訊連,20250618,164444,17655102,107.00,109.50,106.00,106.50,-0.50,167
5203,訊連,20250619,164980,17344644,105.50,106.50,104.00,105.00,-1.50,161
5203,訊連,20250620,451127,46968130,105.50,105.50,103.00,104.00,-1.00,287
