股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5278,尚凡*,20250602,179000,5228000,29.50,29.55,29.00,29.40,-0.50,146
5278,尚凡*,20250603,236000,6910000,30.55,30.55,29.15,29.35,-0.05,67
5278,尚凡*,20250604,139000,4090000,29.45,29.70,29.00,29.60,0.25,145
5278,尚凡*,20250605,62000,1831000,30.35,31.10,29.35,29.50,-0.10,141
5278,尚凡*,20250606,150000,4347000,29.50,29.50,28.70,29.00,-0.50,163
5278,尚凡*,20250609,82000,2381000,28.20,29.60,28.20,29.60,0.60,68
5278,尚凡*,20250610,171000,5130000,29.60,30.40,29.60,30.00,0.40,121
5278,尚凡*,20250611,301000,9079000,30.25,30.40,30.00,30.25,0.25,93
5278,尚凡*,20250612,79000,2384000,30.35,30.45,30.00,30.00,-0.25,61
5278,尚凡*,20250613,171000,5106000,30.25,30.25,29.30,29.75,-0.25,100
5278,尚凡*,20250616,119000,3483000,29.25,29.65,28.50,29.65,-0.10,140
5278,尚凡*,20250617,49000,1446000,29.55,29.55,29.05,29.15,-0.50,98
5278,尚凡*,20250618,74000,2148000,29.15,29.30,29.00,29.00,-0.15,115
5278,尚凡*,20250619,81000,2359000,29.05,29.20,28.80,29.00,0.00,84
5278,尚凡*,20250620,95000,2728000,28.80,29.00,28.50,28.95,-0.05,89
