股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2727,王品,20250602,1002967,256233307,252.00,259.00,251.50,255.00,+3.00,"1,620"
2727,王品,20250603,700759,178081696,255.00,257.00,251.00,255.50,+0.50,"2,391"
2727,王品,20250604,433477,110338851,254.00,255.50,252.50,255.50, 0.00,921
2727,王品,20250605,336490,84731183,254.50,254.50,250.00,253.00,-2.50,"5,147"
2727,王品,20250606,497723,123613902,252.50,252.50,246.00,248.50,-4.50,"2,511"
2727,王品,20250609,201490,49849272,249.00,249.50,246.00,247.00,-1.50,"1,021"
2727,王品,20250610,450484,112101146,248.00,250.00,247.00,250.00,+3.00,779
2727,王品,20250611,473862,117488307,251.00,251.00,246.00,246.50,-3.50,"4,689"
2727,王品,20250612,416914,102649958,248.50,248.50,244.50,246.00,-0.50,"1,522"
2727,王品,20250613,475696,117048115,246.50,248.50,244.50,245.50,-0.50,"1,447"
2727,王品,20250616,243949,59614923,245.00,246.00,243.00,245.50, 0.00,"1,291"
2727,王品,20250617,369615,91155109,245.50,248.00,244.50,248.00,+2.50,930
2727,王品,20250618,316208,78523876,248.00,249.00,246.00,248.50,+0.50,924
2727,王品,20250619,314379,77015583,247.50,247.50,244.00,244.50,-4.00,"3,842"
2727,王品,20250620,501247,121096515,245.00,247.00,238.50,242.00,-2.50,"6,119"
