股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1535,中宇,20250602,36686,2037130,56.70,56.70,55.20,55.40,-1.40,64
1535,中宇,20250603,49841,2751811,55.10,55.60,54.80,55.10,-0.30,60
1535,中宇,20250604,16509,915191,55.10,55.80,55.10,55.40,+0.30,47
1535,中宇,20250605,15760,871520,55.40,55.50,55.10,55.30,-0.10,44
1535,中宇,20250606,56750,3211333,56.00,57.00,55.80,57.00,+1.70,145
1535,中宇,20250609,32720,1870638,57.40,57.50,56.60,56.90,-0.10,47
1535,中宇,20250610,38452,2215597,57.40,57.80,57.20,57.60,+0.70,42
1535,中宇,20250611,23604,1361470,57.00,58.00,57.00,57.80,+0.20,34
1535,中宇,20250612,29975,1723985,57.70,57.70,57.20,57.30,-0.50,34
1535,中宇,20250613,41218,2357228,57.20,57.40,57.00,57.00,-0.30,41
1535,中宇,20250616,22887,1310794,57.20,57.90,57.00,57.20,+0.20,48
1535,中宇,20250617,33524,1907755,57.00,57.70,56.20,57.70,+0.50,70
1535,中宇,20250618,15945,916356,57.40,57.70,57.40,57.40,-0.30,40
1535,中宇,20250619,27356,1563499,57.10,57.50,56.90,56.90,-0.50,43
1535,中宇,20250620,35961,2057596,57.40,57.70,57.00,57.00,+0.10,54
