股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2476,鉅祥,20250602,793113,57988427,73.70,74.70,72.30,72.90,-1.20,652
2476,鉅祥,20250603,1977324,148515673,73.10,76.90,73.10,75.50,+2.60,"1,459"
2476,鉅祥,20250604,1239160,94292057,76.30,76.90,75.50,75.60,+0.10,"1,013"
2476,鉅祥,20250605,762476,57515983,76.50,76.50,75.00,75.10,-0.50,773
2476,鉅祥,20250606,963221,73044017,74.90,76.50,74.80,75.70,+0.60,709
2476,鉅祥,20250609,3437460,247184037,74.00,74.00,70.30,72.50,-3.20,"2,642"
2476,鉅祥,20250610,882714,64170698,72.50,73.30,72.30,72.80,+0.30,728
2476,鉅祥,20250611,1006376,74374807,73.30,74.60,72.80,74.00,+1.20,857
2476,鉅祥,20250612,2663807,203982190,74.00,77.80,73.50,76.90,+2.90,"2,035"
2476,鉅祥,20250613,1305827,98426258,76.20,76.20,74.70,74.70,-2.20,"1,255"
2476,鉅祥,20250616,1213632,89037078,74.80,74.80,72.60,74.00,-0.70,"1,154"
2476,鉅祥,20250617,706933,52147968,74.10,74.60,73.20,73.40,-0.60,728
2476,鉅祥,20250618,484603,35907132,74.20,74.80,73.60,73.80,+0.40,448
2476,鉅祥,20250619,1366154,98665344,74.00,74.00,71.50,71.70,-2.10,"1,332"
2476,鉅祥,20250620,1240347,87960580,71.50,72.00,70.30,70.70,-1.00,922
