股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5306,桂盟,20250602,340585,33193998,100.00,100.00,96.50,96.60,-3.40,379
5306,桂盟,20250603,219157,21391352,97.00,98.50,96.30,98.10,+1.50,213
5306,桂盟,20250604,132224,13030605,98.70,99.00,97.90,98.10, 0.00,334
5306,桂盟,20250605,117493,11453002,98.00,98.40,96.60,96.70,-1.40,175
5306,桂盟,20250606,198276,19054630,96.50,96.70,95.80,96.00,-0.70,236
5306,桂盟,20250609,97144,9251745,95.40,96.00,94.90,95.70,-0.30,174
5306,桂盟,20250610,104766,10165708,97.60,97.70,96.60,96.60,+0.90,157
5306,桂盟,20250611,349939,33067735,95.00,96.10,93.50,94.70,-1.90,510
5306,桂盟,20250612,111813,10619064,95.00,95.40,94.60,94.80,+0.10,356
5306,桂盟,20250613,380218,34964634,93.90,93.90,91.20,91.70,-3.10,584
5306,桂盟,20250616,174686,15904864,91.70,92.40,90.30,91.90,+0.20,238
5306,桂盟,20250617,94735,8689422,92.10,92.90,91.00,91.70,-0.20,140
5306,桂盟,20250618,119724,10970495,91.30,92.20,91.20,91.50,-0.20,149
5306,桂盟,20250619,179163,16162537,91.00,91.40,89.80,89.90,-1.60,261
5306,桂盟,20250620,487503,42912104,89.50,89.50,87.60,87.90,-2.00,374
