股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5243,乙盛-KY,20250602,378826,18211319,49.30,49.30,47.55,48.00,-1.35,350
5243,乙盛-KY,20250603,650717,31948026,48.10,49.90,48.10,49.85,+1.85,478
5243,乙盛-KY,20250604,824314,42062104,50.00,51.50,50.00,51.20,+1.35,798
5243,乙盛-KY,20250605,565188,28858746,51.20,52.00,50.50,50.60,-0.60,668
5243,乙盛-KY,20250606,1346160,70572169,51.20,53.30,50.90,52.70,+2.10,988
5243,乙盛-KY,20250609,723637,38079638,52.90,53.10,52.20,52.60,-0.10,975
5243,乙盛-KY,20250610,726090,38751226,53.40,54.00,52.80,53.40,+0.80,512
5243,乙盛-KY,20250611,1516163,81680406,53.40,54.70,53.00,54.30,+0.90,815
5243,乙盛-KY,20250612,671321,36470503,54.30,54.80,54.00,54.40,+0.10,379
5243,乙盛-KY,20250613,876368,46654424,54.00,54.10,52.60,52.60,-1.80,662
5243,乙盛-KY,20250616,3788668,213766192,53.00,57.40,52.60,57.00,+4.40,"4,821"
5243,乙盛-KY,20250617,5723981,336078203,57.00,60.70,56.60,57.10,+0.10,"4,760"
5243,乙盛-KY,20250618,2097830,119024463,56.80,58.10,55.10,57.20,+0.10,"1,566"
5243,乙盛-KY,20250619,967094,54919230,57.70,57.80,56.00,57.30,+0.10,739
5243,乙盛-KY,20250620,914513,51612347,57.00,57.20,55.70,56.70,-0.60,916
